0.739130,1.000000,0.000000,0.579058,0.400000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.516374
0.086957,1.000000,0.000000,0.287572,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.016481
0.630435,0.000000,1.000000,0.538655,0.200000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.655869
0.369565,0.000000,1.000000,0.305466,0.400000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.317042
0.239130,1.000000,0.000000,0.427653,0.400000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.060672
0.565217,0.000000,1.000000,0.140780,0.600000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.124013
0.239130,0.000000,1.000000,0.522438,0.400000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.693768
0.934783,1.000000,0.000000,0.401090,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.196448
0.413043,0.000000,1.000000,0.393122,0.600000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.090585
0.695652,1.000000,0.000000,0.301552,0.200000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.373487
0.065217,1.000000,0.000000,0.000000,0.200000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.032652
0.000000,0.000000,1.000000,0.013281,0.400000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.186877
0.000000,0.000000,1.000000,0.470991,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000232
0.826087,0.000000,1.000000,0.472809,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.157296
0.826087,0.000000,1.000000,0.470991,0.800000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.188788
0.108696,1.000000,0.000000,0.321404,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.269952
0.543478,1.000000,0.000000,0.440235,0.600000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.635600
0.630435,1.000000,0.000000,0.273592,0.400000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.137177
0.804348,1.000000,0.000000,0.670907,0.600000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.181392
0.130435,1.000000,0.000000,0.273592,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.030714
0.021739,1.000000,0.000000,0.321404,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.260934
0.065217,0.000000,1.000000,0.560185,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.006583
0.043478,1.000000,0.000000,0.452537,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.012102
0.326087,0.000000,1.000000,0.515308,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.180100
0.369565,1.000000,0.000000,0.396617,0.200000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.065746
0.891304,1.000000,0.000000,0.502866,0.400000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.571262
0.565217,1.000000,0.000000,0.251223,0.200000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.103797
0.978261,1.000000,0.000000,0.560185,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.203773
0.956522,1.000000,0.000000,0.458129,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.196982
0.434783,1.000000,0.000000,0.664057,0.200000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.083828
0.521739,0.000000,1.000000,0.403747,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.083592
0.586957,0.000000,1.000000,0.209562,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.138343
0.369565,0.000000,1.000000,0.489445,0.600000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.076818
0.608696,1.000000,0.000000,0.374249,0.400000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.122959
0.608696,1.000000,0.000000,0.314134,0.200000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.113510
0.847826,0.000000,1.000000,0.042500,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.166213
0.326087,1.000000,0.000000,0.466518,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.573956
0.913043,0.000000,1.000000,0.446945,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.821551
0.000000,0.000000,1.000000,0.351042,0.200000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.009538
0.021739,1.000000,0.000000,0.323920,0.200000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.019308
0.413043,1.000000,0.000000,0.860758,0.400000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.718159
0.021739,0.000000,1.000000,0.108626,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.001930
0.239130,0.000000,1.000000,0.618622,0.200000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.037503
0.347826,0.000000,1.000000,0.446945,0.200000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.211282
0.043478,1.000000,0.000000,0.418705,0.400000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.030879
0.782609,1.000000,0.000000,0.302810,0.200000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.162559
0.934783,0.000000,1.000000,0.532504,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.725910
0.086957,1.000000,0.000000,0.209283,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.016418
0.543478,0.000000,1.000000,0.257654,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.091231
0.500000,0.000000,1.000000,0.655529,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.073223
0.434783,0.000000,1.000000,0.120369,0.600000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.088281
0.826087,1.000000,0.000000,0.237243,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.158801
0.260870,1.000000,0.000000,0.087656,0.600000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.072971
0.000000,0.000000,1.000000,0.379841,0.600000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.037670
0.021739,0.000000,1.000000,0.379841,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.002146
0.978261,1.000000,0.000000,0.262967,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.209651
